Time [HH:MM:SS],H [deg],V [deg],D [mm]
16:32:03.415276900,45.2414147048892,89.5279647149899,19711.4000947137
16:32:03.425276900,45.2315122290952,89.5270309585541,19711.5974568706
16:32:03.435276600,45.2182719770495,89.5247629760183,19714.0356970293
16:32:03.445277099,45.2027403707371,89.5269238283056,19711.7057427095
16:32:03.455277099,45.1871553618379,89.525673012904,19716.4460324825
16:32:03.465276799,45.172734392116,89.5240243985893,19718.8888126632
16:32:03.475277099,45.1618751110311,89.5246576413135,19722.1762795584
16:32:03.485277099,45.1513199579753,89.5243884707609,19719.8446133009
16:32:03.495276799,45.1395971343362,89.5240989003047,19722.7258334796
16:32:03.505276799,45.1273248343445,89.5275266616376,19721.7769673488
16:32:03.515277000,45.1161353583631,89.5264515026905,19722.580646963
16:32:03.525277000,45.1028615475697,89.5282109533499,19725.0118948123
16:32:03.535276799,45.0892505852054,89.5262044193021,19728.2678530281
16:32:03.545277199,45.0791943938152,89.5247371530951,19732.0543466871
16:32:03.555277000,45.0651218008705,89.5264571293027,19737.0265256913
16:32:03.565277000,45.0540600208633,89.5260141929763,19738.5047527367
16:32:03.575277199,45.0427704300443,89.5265894523836,19740.4218325266
16:32:03.585277000,45.0301597851612,89.5286119082513,19740.4533335175
16:32:03.595277000,45.0214927747232,89.5301176277997,19741.2166309275
16:32:03.605276699,45.0098092230697,89.5257468658165,19745.9920794187
16:32:03.615277199,44.9974059810551,89.5266766863383,19748.9050440927
16:32:03.625276900,44.9877586740207,89.5264382033582,19744.4000000218
16:32:03.635276900,44.972839794709,89.5272892586734,19753.021232083
16:32:03.645277400,44.9634631941063,89.5296835964362,19756.1920003235
16:32:03.655277099,44.9510146591404,89.5263970530602,19758.1886926719
16:32:03.665276900,44.937883507596,89.5245162247189,19764.5395064179
16:32:03.675276900,44.9299497132406,89.5266262396628,19767.0192815045
16:32:03.685277099,44.9200266429729,89.5262572551227,19767.5062812075
16:32:03.695277099,44.9046854179437,89.5267273432567,19772.6241821227
16:32:03.705276900,44.8971511658336,89.5303563549855,19771.1122240246
16:32:03.715277300,44.8874164530552,89.5293826954528,19777.0196421114
16:32:03.725277099,44.8788784076797,89.5278890782641,19779.4477306793
16:32:03.735276799,44.8673826636616,89.5292572257145,19784.2793020225
16:32:03.745276799,44.8614546232623,89.5277102928989,19786.6030211666
16:32:03.755277300,44.8498930827271,89.5277920907892,19790.7750621102
16:32:03.765277000,44.8417174766861,89.5291663889989,19790.8273199013
16:32:03.775276799,44.8289378365596,89.5271444228718,19792.9391252869
16:32:03.785277300,44.8195695756368,89.5288418226637,19795.0743754596
16:32:03.795277000,44.8095662964479,89.5270547278019,19802.0602712972
16:32:03.805277000,44.7992413840577,89.528052775855,19806.597255755
16:32:03.815276699,44.7913177809346,89.5295666475127,19809.503376158
16:32:03.825277199,44.7841479222283,89.5271862173541,19810.5399437005
16:32:03.835277000,44.7741424515903,89.5302252923709,19817.79358826
16:32:03.845277000,44.7665049568744,89.5278537180935,19817.0420569054
16:32:03.855277199,44.7580646850011,89.5284091576967,19820.6876031356
16:32:03.865277199,44.7476423905124,89.5283011641025,19825.6388709421
16:32:03.875276900,44.7414936504936,89.5288405945229,19833.184350496
16:32:03.885276699,44.7314820194347,89.5306173517388,19831.7071719308
16:32:03.895277099,44.7253732390797,89.5298520496868,19837.8468392716
16:32:03.905276900,44.7180958800053,89.5316816225642,19839.3591964645
16:32:03.915276900,44.7139231928261,89.5311547508525,19848.8766394221
16:32:03.925277400,44.7072962268309,89.5322386961341,19850.0377456575
16:32:03.935277099,44.7007109836193,89.5324971375246,19853.5216094592
16:32:03.945276900,44.6931926634001,89.5308599532207,19860.3127613908
16:32:03.955276900,44.6857829666397,89.5292622018769,19863.4532658651
16:32:03.965277099,44.6818011494817,89.5293514642256,19866.482377278
16:32:03.975277099,44.6742953393657,89.5303210145422,19872.2961743728
16:32:03.985276799,44.6668882947965,89.53171270515,19880.0588398193
16:32:03.995277300,44.6587342686132,89.5293441417107,19879.9493392685
16:32:04.005277000,44.6525585999529,89.5314919328187,19880.078653024
16:32:04.015276799,44.6496764845887,89.5313419800625,19886.6969007324
16:32:04.025276799,44.6476071689311,89.5324321962856,19892.9652424528
16:32:04.035277300,44.6417565512501,89.5329801921529,19892.8291778257
16:32:04.045277000,44.6345084377885,89.5321119046185,19898.4421569115
16:32:04.055276799,44.6290327753861,89.5323021895995,19906.4320064058
16:32:04.065277199,44.6264079731534,89.5324120018202,19916.2091392417
16:32:04.075277000,44.6202083417349,89.528865876697,19912.8635565401
16:32:04.085277000,44.6154425655012,89.5327327247518,19921.7350310202
16:32:04.095276699,44.6156101707534,89.532498035106,19925.4641678508
16:32:04.105277199,44.6112397510658,89.5324299040809,19927.172898377
16:32:04.115276900,44.6078668043203,89.5333329804995,19934.5020108577
16:32:04.125276699,44.5999125609489,89.5375976769255,19939.7421584767
16:32:04.135277400,44.5981533538342,89.535055979061,19943.6880391678
16:32:04.145277099,44.5947748401338,89.5352884869166,19951.4482378599
16:32:04.155276900,44.5940047178193,89.5352959793781,19949.3353715082
16:32:04.165276900,44.5911656330974,89.5310588691175,19951.291234311
16:32:04.175277099,44.5865005021595,89.5370014207218,19953.7963373214
16:32:04.185276900,44.5835635024062,89.5373854196012,19963.1456615106
16:32:04.195276900,44.5839414119132,89.534701641449,19969.8466871613
16:32:04.205277300,44.5818698924767,89.5358465840171,19977.7107885516
16:32:04.215277099,44.5825114950079,89.5357125291094,19984.004649352
16:32:04.225276799,44.5839250635316,89.5359282196186,19986.1709493377
16:32:04.235276799,44.5831925643936,89.536119438945,19989.7930126833
16:32:04.245277300,44.5803032183795,89.5373001508817,19990.6826456636
16:32:04.255277000,44.5789496766182,89.5348426672555,19999.4063534414
16:32:04.265276799,44.5826138352408,89.5366228287709,20002.7546821454
16:32:04.275277300,44.5789896372819,89.5386076009001,20003.1387266731
16:32:04.285277000,44.5790154598597,89.5371991254453,20013.4939258867
16:32:04.295277000,44.5770019165724,89.5365589459638,20017.6856560633
16:32:04.305276799,44.577925093226,89.5364672656067,20016.326861585
16:32:04.315277199,44.5787200039911,89.5357865135944,20022.6932073695
16:32:04.325277000,44.5783580693917,89.5378036946892,20032.209672367
16:32:04.335276699,44.5805247682007,89.5377478715244,20036.9763437958
16:32:04.345277199,44.5798404496016,89.5369420044679,20039.0656310749
16:32:04.355277199,44.5792988122989,89.5347307997899,20042.3564422134
16:32:04.365276900,44.5814412575517,89.5378357075167,20047.9794231865
16:32:04.375276699,44.5845029401984,89.5366929052494,20047.9388068843
16:32:04.385277199,44.5876230636698,89.5375860242764,20049.5449649819
16:32:04.395276900,44.5876080004938,89.5379411103408,20061.4737895808
16:32:04.405276900,44.5888865992927,89.5375529616185,20067.8222986511
16:32:04.415277400,44.5906148955364,89.5360780061339,20075.9777399606
16:32:04.425277099,44.5931710580394,89.5379334434492,20074.2809987947
16:32:04.435276900,44.5992472377778,89.538175374637,20077.8974364932
16:32:04.445276600,44.5978680332332,89.5398898233087,20084.5342441766
16:32:04.455277099,44.6030184429934,89.5397140956062,20086.455224213
16:32:04.465277099,44.6046443633802,89.5397877575185,20093.9144775797
16:32:04.475276799,44.6080948182582,89.5354107460277,20096.5032334843
16:32:04.485277300,44.610377767376,89.538724704185,20105.1959751395
16:32:04.495277099,44.6151220548395,89.5407340103445,20109.0693713015
16:32:04.505276799,44.6209845174663,89.5384411389921,20112.5232976947
16:32:04.515276799,44.6256183871303,89.5398272542266,20112.3634346605
16:32:04.525277300,44.6287514994007,89.5387433035537,20123.9372435338
16:32:04.535277000,44.631603715592,89.5365604476154,20125.8312106077
16:32:04.545276799,44.6342920937594,89.5401012583265,20131.4399707899
16:32:04.555277199,44.639214054437,89.538291353851,20134.0459380355
16:32:04.565277000,44.6452670921754,89.5383568667056,20136.1554975053
16:32:04.575277000,44.6484134555867,89.5423181082426,20143.3001671774
16:32:04.585276699,44.652086812097,89.540095686286,20139.3021561925
16:32:04.595277199,44.6608218125595,89.5410877152185,20148.8946460599
16:32:04.605276900,44.6660756649245,89.538647958828,20146.5748167514
16:32:04.615276699,44.6711534165366,89.5397884199193,20154.617132926
16:32:04.625277199,44.6782022171506,89.5398706270252,20163.7962827636
16:32:04.635277199,44.6836779862995,89.5440315590607,20166.7460070761
16:32:04.645276900,44.6900493990461,89.5451423629896,20169.3280261063
16:32:04.655276699,44.6999416615677,89.540400927969,20176.2039845297
16:32:04.665277099,44.7032002566319,89.5399272895143,20178.6122972818
16:32:04.675276900,44.7094230720321,89.5404786527966,20182.6230350642
16:32:04.685276900,44.7171643610183,89.5442964852349,20183.8530245637
16:32:04.695277300,44.7226759263267,89.5421067987909,20191.6172732232
16:32:04.705277099,44.7328164715576,89.5414297927341,20191.8101863451
16:32:04.715276799,44.7375391351041,89.5437980431152,20197.200201832
16:32:04.725276600,44.7424937248357,89.5413910467127,20201.3684390368
16:32:04.735277300,44.7527590863926,89.5419038854999,20202.2311951112
16:32:04.745277099,44.7615907381222,89.5435733010546,20209.5168397995
16:32:04.755276799,44.7685867254247,89.5413899223299,20206.5390685238
16:32:04.765277300,44.7767237393279,89.5425790805163,20210.2040811923
16:32:04.775277000,44.7826866266181,89.5402904598971,20219.9162658216
16:32:04.785276799,44.7914323096274,89.5435836640204,20220.4878231814
16:32:04.795276799,44.7996165046113,89.5417374228786,20226.5124460728
16:32:04.805277199,44.810337274346,89.5418679384284,20226.3013358148
16:32:04.815277000,44.8196519241814,89.5423671303615,20234.5745051118
16:32:04.825276699,44.8290603938353,89.5411884611755,20230.9930444652
16:32:04.835277199,44.8418930755073,89.5414322167868,20236.0487778164
16:32:04.845277199,44.8470905785044,89.5428322729615,20241.4445433551
16:32:04.855276900,44.8549589639947,89.5392606664768,20242.7629258198
16:32:04.865276699,44.8658688407387,89.542191935246,20249.8042664035
16:32:04.875277199,44.8748505663503,89.5415838588315,20250.8213513859
16:32:04.885276900,44.8839613272702,89.5414866886574,20250.2609764141
16:32:04.895276699,44.8961304927443,89.5410627854021,20258.5197102465
16:32:04.905277400,44.9019272717424,89.543710883036,20261.9587964135
16:32:04.915277099,44.9135133328592,89.5415430006542,20264.6452551161
16:32:04.925276900,44.9255086620383,89.5428364597079,20265.8590441601
16:32:04.935276600,44.9334025279302,89.5440130664796,20270.3928761409
16:32:04.945277099,44.9409159494318,89.5415822452489,20274.0455544559
16:32:04.955277099,44.9517173388595,89.5419496051121,20277.6349773998
16:32:04.965276799,44.9646508738083,89.542904352728,20281.3601379226
16:32:04.975277300,44.9725718604951,89.5401645633021,20283.6793146522
16:32:04.985277099,44.9844326690054,89.5411982800045,20288.2730743864
16:32:04.995276799,44.9911173216522,89.5399259631673,20291.9838475416
16:32:05.005276799,45.002790379858,89.5448011268446,20290.4293026945
16:32:05.015277300,45.0133561998432,89.5431269477603,20293.576803511
16:32:05.025277000,45.0240724401854,89.5418602066568,20301.9608869218
16:32:05.035276799,45.0347875133753,89.5429327186856,20299.1314588192
16:32:05.045277199,45.0475474777744,89.54693208129,20303.1789793068
16:32:05.055277000,45.0551877481579,89.5423037322036,20308.6551791748
16:32:05.065277000,45.065337119975,89.5443823840097,20314.2022592668
16:32:05.075276699,45.0755961069154,89.5449815818417,20317.8949634691
16:32:05.085277199,45.0879947545862,89.5463351944555,20320.5117967219
16:32:05.095277000,45.0954281659384,89.5477668736568,20322.7111743587
16:32:05.105276699,45.1064629670027,89.5440118712173,20322.6198318047
16:32:05.115277199,45.1169469331207,89.5462368457992,20331.6653575917
16:32:05.125277199,45.1265279471564,89.5506243546268,20330.2521515295
16:32:05.135276900,45.1402065041026,89.5441270714769,20340.5312970711
16:32:05.145276699,45.1482201556952,89.5454266105241,20334.0033066341
16:32:05.155277099,45.1619975795315,89.5478749585901,20341.9962337628
16:32:05.165276900,45.1729206128849,89.5470554991794,20348.4452202326
16:32:05.175276900,45.1833961335921,89.5443981579223,20357.7308336719
16:32:05.185277300,45.1965338788036,89.5488533530963,20355.6422250083
16:32:05.195277099,45.2069227627279,89.5503384337911,20363.8507094917
16:32:05.205276900,45.2130206476535,89.5478006781065,20362.6158563442
16:32:05.215276600,45.2254612748223,89.546004704353,20363.5950953795
16:32:05.225277099,45.2346708810165,89.5492029581799,20367.3074319694
16:32:05.235277099,45.243345808775,89.550796981657,20371.8719399088
16:32:05.245276799,45.2559453227516,89.5484965423159,20375.6965640581
16:32:05.255277300,45.2681201647111,89.5500481217776,20381.8759879885
16:32:05.265277000,45.2773498704594,89.5534725184478,20384.4846126111
16:32:05.275276799,45.2924391727777,89.550381128083,20388.4897056474
16:32:05.285276799,45.2987216624979,89.5486652102687,20396.2777044131
16:32:05.295277199,45.3119251142669,89.5516449216258,20400.1567571162
16:32:05.305277000,45.3204096387113,89.5517818929771,20394.7972062333
16:32:05.315276699,45.3320839907527,89.5528640713898,20405.5616129138
16:32:05.325277199,45.3405882410317,89.5534324037969,20403.7979536448
16:32:05.335277000,45.3521983274759,89.5555735614054,20409.9588746147
16:32:05.345277000,45.3650678396442,89.5560261916474,20412.1655243749
16:32:05.355276699,45.3763879226187,89.5535699392908,20418.1497029269
16:32:05.365277199,45.3895594187828,89.5558206603026,20422.9238403317
16:32:05.375276900,45.3996230643952,89.5569116048081,20426.5313508302
16:32:05.385276699,45.4096438002434,89.5572075064647,20429.6728702629
16:32:05.395277099,45.423097403291,89.5559806987913,20430.4324370787
16:32:05.405277099,45.4321898709328,89.5587050405944,20439.3326287405
16:32:05.415276900,45.4454301335018,89.5567533776717,20439.8394288385
16:32:05.425276600,45.4552238073904,89.5565743398354,20447.1192423635
16:32:05.435277099,45.4684592341927,89.557485743292,20443.6326134201
16:32:05.445277099,45.4770214102677,89.5575056009965,20450.4595363809
16:32:05.455276900,45.4919476093623,89.558102883252,20449.6964443779
16:32:05.465277099,45.5022046983342,89.5594638953539,20453.1183174866
16:32:05.475277099,45.5173663666422,89.5598278541575,20457.6808566722
16:32:05.485276799,45.5257693459817,89.5603237646656,20460.4794106637
16:32:05.495276600,45.5386286931313,89.5621332803044,20468.3099043578
16:32:05.505277300,45.5521007422904,89.5591296943153,20467.3979465062
16:32:05.515277000,45.5645422395288,89.5608627318026,20470.146842921
16:32:05.525276799,45.5747554853083,89.5616910843119,20473.8030184437
16:32:05.535277300,45.5866968751288,89.5610624752593,20473.0302611716
16:32:05.545277000,45.6028424056793,89.5630086282181,20480.682681302
16:32:05.555277000,45.6166679825458,89.5646208474924,20478.501326774
16:32:05.565276699,45.6289671529903,89.5633773862617,20479.9312157391
16:32:05.575277199,45.6424353927768,89.5629689185292,20486.8956462618
16:32:05.585277000,45.6555050592531,89.5644866399072,20482.1520697763
16:32:05.595276699,45.6659253377874,89.5619663866494,20487.7668443101
16:32:05.605277199,45.6786896431045,89.5634770158217,20489.6967753927
16:32:05.615277199,45.6912250416487,89.5672285074859,20491.1139735819
16:32:05.625276900,45.7060687004581,89.5643351972368,20489.8793161326
16:32:05.635276699,45.7200106271815,89.5645337624864,20493.33224437
